64,50173.0,50173.0,50173.0,50173.0,49764.0,41650.0,35985.0,31866.0,28767.0,26238.0,24312.0,22757.0,21437.0,20391.0,19488.0,18801.0,18180.0,17652.0,17168.0,16762.0,16470.0,16198.0,15931.0,15731.0,15547.0,15429.0,15284.0,15146.0,15068.0,15022.0,15017.0,14980.0,14967.0,15022.0,15134.0,15343.0,15600.0,15980.0,16656.0,17978.0
65,50169.0,50169.0,50169.0,50169.0,49760.0,41646.0,35980.0,31861.0,28763.0,26234.0,24308.0,22752.0,21432.0,20386.0,19483.0,18796.0,18176.0,17647.0,17164.0,16758.0,16466.0,16194.0,15927.0,15727.0,15543.0,15425.0,15280.0,15142.0,15065.0,15018.0,15013.0,14976.0,14963.0,15018.0,15130.0,15339.0,15596.0,15976.0,16653.0,17975.0
66,50168.0,50168.0,50168.0,50168.0,49759.0,41646.0,35979.0,31859.0,28759.0,26230.0,24306.0,22750.0,21430.0,20384.0,19481.0,18794.0,18174.0,17645.0,17162.0,16756.0,16464.0,16192.0,15926.0,15726.0,15542.0,15424.0,15279.0,15141.0,15064.0,15017.0,15012.0,14975.0,14962.0,15017.0,15129.0,15338.0,15595.0,15975.0,16652.0,17975.0
67,50167.0,50167.0,50167.0,50167.0,49758.0,41645.0,35978.0,31858.0,28758.0,26229.0,24305.0,22749.0,21429.0,20383.0,19480.0,18793.0,18173.0,17644.0,17161.0,16755.0,16463.0,16191.0,15925.0,15724.0,15540.0,15422.0,15277.0,15140.0,15063.0,15016.0,15011.0,14974.0,14961.0,15016.0,15129.0,15338.0,15595.0,15975.0,16652.0,17975.0
68,50166.0,50166.0,50166.0,50166.0,49757.0,41644.0,35976.0,31856.0,28756.0,26227.0,24303.0,22748.0,21428.0,20382.0,19479.0,18792.0,18172.0,17643.0,17160.0,16754.0,16463.0,16191.0,15925.0,15724.0,15540.0,15422.0,15277.0,15140.0,15063.0,15016.0,15011.0,14974.0,14961.0,15016.0,15129.0,15338.0,15595.0,15974.0,16652.0,17975.0
69,50166.0,50166.0,50166.0,50166.0,49757.0,41644.0,35975.0,31856.0,28756.0,26227.0,24303.0,22748.0,21428.0,20382.0,19479.0,18792.0,18171.0,17643.0,17160.0,16754.0,16463.0,16191.0,15925.0,15724.0,15540.0,15422.0,15277.0,15140.0,15063.0,15016.0,15011.0,14974.0,14961.0,15016.0,15129.0,15338.0,15595.0,15974.0,16652.0,17975.0
70,50166.0,50166.0,50166.0,50166.0,49757.0,41643.0,35974.0,31855.0,28755.0,26226.0,24302.0,22748.0,21428.0,20382.0,19479.0,18792.0,18171.0,17643.0,17160.0,16754.0,16463.0,16191.0,15925.0,15724.0,15540.0,15422.0,15277.0,15140.0,15063.0,15016.0,15011.0,14974.0,14961.0,15016.0,15129.0,15338.0,15595.0,15974.0,16652.0,17975.0
71,50165.0,50165.0,50165.0,50165.0,49756.0,41642.0,35974.0,31855.0,28755.0,26226.0,24302.0,22748.0,21428.0,20382.0,19479.0,18792.0,18171.0,17643.0,17160.0,16754.0,16463.0,16191.0,15925.0,15724.0,15540.0,15422.0,15277.0,15140.0,15063.0,15016.0,15011.0,14974.0,14961.0,15016.0,15129.0,15338.0,15595.0,15974.0,16652.0,17975.0
72,50165.0,50165.0,50165.0,50165.0,49756.0,41642.0,35974.0,31855.0,28755.0,26226.0,24302.0,22748.0,21428.0,20382.0,19479.0,18792.0,18171.0,17643.0,17160.0,16754.0,16463.0,16191.0,15925.0,15724.0,15540.0,15422.0,15277.0,15140.0,15063.0,15016.0,15011.0,14974.0,14961.0,15016.0,15129.0,15338.0,15595.0,15974.0,16652.0,17975.0
73,50165.0,50165.0,50165.0,50165.0,49756.0,41642.0,35974.0,31855.0,28755.0,26226.0,24302.0,22748.0,21428.0,20382.0,19479.0,18792.0,18171.0,17643.0,17160.0,16754.0,16463.0,16191.0,15925.0,15724.0,15540.0,15422.0,15277.0,15140.0,15063.0,15016.0,15011.0,14974.0,14961.0,15016.0,15129.0,15338.0,15595.0,15974.0,16652.0,17975.0
74,50165.0,50165.0,50165.0,50165.0,49756.0,41642.0,35974.0,31855.0,28755.0,26226.0,24302.0,22748.0,21428.0,20382.0,19479.0,18792.0,18171.0,17643.0,17160.0,16754.0,16463.0,16191.0,15925.0,15724.0,15540.0,15422.0,15277.0,15140.0,15063.0,15016.0,15011.0,14974.0,14961.0,15016.0,15129.0,15338.0,15595.0,15974.0,16652.0,17975.0
75,50165.0,50165.0,50165.0,50165.0,49756.0,41642.0,35974.0,31855.0,28755.0,26226.0,24302.0,22748.0,21428.0,20382.0,19479.0,18792.0,18171.0,17643.0,17160.0,16754.0,16463.0,16191.0,15925.0,15724.0,15540.0,15422.0,15277.0,15140.0,15063.0,15016.0,15011.0,14974.0,14961.0,15016.0,15129.0,15338.0,15595.0,15974.0,16652.0,17975.0
76,50165.0,50165.0,50165.0,50165.0,49756.0,41642.0,35974.0,31855.0,28755.0,26226.0,24302.0,22748.0,21428.0,20382.0,19479.0,18792.0,18171.0,17643.0,17160.0,16754.0,16463.0,16191.0,15925.0,15724.0,15540.0,15422.0,15277.0,15140.0,15063.0,15016.0,15011.0,14974.0,14961.0,15016.0,15129.0,15338.0,15595.0,15974.0,16652.0,17975.0
77,50165.0,50165.0,50165.0,50165.0,49756.0,41642.0,35974.0,31855.0,28755.0,26226.0,24302.0,22748.0,21428.0,20382.0,19479.0,18792.0,18171.0,17643.0,17160.0,16754.0,16463.0,16191.0,15925.0,15724.0,15540.0,15422.0,15277.0,15140.0,15063.0,15016.0,15011.0,14974.0,14961.0,15016.0,15129.0,15338.0,15595.0,15974.0,16652.0,17975.0
78,50165.0,50165.0,50165.0,50165.0,49756.0,41642.0,35974.0,31855.0,28755.0,26226.0,24302.0,22748.0,21428.0,20382.0,19479.0,18792.0,18171.0,17643.0,17160.0,16754.0,16463.0,16191.0,15925.0,15724.0,15540.0,15422.0,15277.0,15140.0,15063.0,15016.0,15011.0,14974.0,14961.0,15016.0,15129.0,15338.0,15595.0,15974.0,16652.0,17975.0
79,50165.0,50165.0,50165.0,50165.0,49756.0,41642.0,35974.0,31855.0,28755.0,26226.0,24302.0,22748.0,21428.0,20382.0,19479.0,18792.0,18171.0,17643.0,17160.0,16754.0,16463.0,16191.0,15925.0,15724.0,15540.0,15422.0,15277.0,15140.0,15063.0,15016.0,15011.0,14974.0,14961.0,15016.0,15129.0,15338.0,15595.0,15974.0,16652.0,17975.0
